4.3478,1.5385,1.3378,1.4047,1.6722,2.6756,57.7258,26.8227,0.6689,0.5351,0.1338,0.0000,1.1371
26.0341,1.6684,0.2781,0.6604,2.1203,3.3716,26.2079,37.1220,1.3556,0.2086,0.2086,0.2086,0.5561
3.8920,63.2141,4.4570,3.5782,1.5066,1.5694,1.9460,2.5110,1.2555,0.2511,0.2511,0.4394,15.1287
10.1114,4.2602,0.4066,0.8839,1.2021,1.5026,6.1517,14.9196,24.6244,18.5964,5.9926,6.8588,4.4900
60.3437,2.8644,1.8460,1.7187,3.9465,1.7823,2.2915,2.8644,2.9917,6.0471,5.4106,4.9013,2.9917
95.1698,0.5739,0.1913,0.3348,0.7652,0.1913,0.8130,0.7174,0.5261,0.0478,0.0000,0.1435,0.5261
89.5483,1.2400,0.3543,0.3543,0.3543,0.0886,1.3286,0.5314,0.9743,2.0372,1.9486,0.7972,0.4429
90.5738,1.0246,0.1025,1.6393,1.1270,0.3074,1.1270,0.2049,0.5123,1.0246,0.3074,1.1270,0.9221
30.1829,0.0000,0.0000,60.6707,9.1463,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
54.4018,0.0000,0.2257,40.8578,4.2889,0.0000,0.0000,0.0000,0.0000,0.0000,0.2257,0.0000,0.0000
98.6418,0.0000,0.0000,0.0000,0.8489,0.0000,0.0000,0.1698,0.3396,0.0000,0.0000,0.0000,0.0000
92.7762,0.2833,0.1416,0.2833,3.2578,2.5496,0.1416,0.0000,0.1416,0.0000,0.2833,0.1416,0.0000
44.5129,0.2466,0.1233,0.8631,24.4143,27.6202,1.7263,0.0000,0.1233,0.2466,0.0000,0.0000,0.1233
70.7263,0.0000,0.1117,1.5642,14.5251,5.1397,0.5587,0.5587,0.1117,3.6872,2.6816,0.1117,0.2235
29.5054,3.7720,2.3470,6.2867,5.1132,1.2573,1.9279,1.9279,5.6999,22.2967,13.4954,2.9338,3.4367
6.4667,0.2848,0.6031,44.2285,42.1344,0.8712,0.8879,0.1843,0.1508,1.1727,2.4292,0.3351,0.2513
6.7251,2.2904,1.6082,32.2125,30.7018,2.2904,2.0955,1.9493,4.1423,7.3587,3.7037,2.8752,2.0468
54.0019,3.6760,1.2623,2.6911,1.5397,0.7074,1.8727,4.3973,3.6482,8.9055,7.9068,3.4818,5.9093
60.6029,5.8327,3.0406,2.2036,2.4586,2.1448,4.6950,4.8977,1.2816,1.9094,3.6683,1.8440,5.4208
70.8121,9.0823,0.6595,0.4899,0.1696,0.0565,0.1696,0.2826,0.2826,0.5464,2.6192,4.2774,10.5521
20.2889,14.7078,2.6264,0.1313,0.2626,0.0000,0.0000,0.0657,0.0000,0.3283,11.6218,24.8851,25.0821
14.2041,7.4286,0.1633,0.1633,0.0000,0.0000,0.0000,0.0000,0.0000,0.1633,6.0408,30.6939,41.1429
31.5924,8.7261,0.1274,0.7006,0.8280,0.4459,1.7834,3.3758,4.0127,3.0573,7.1975,12.2293,25.9236
51.6854,1.7365,1.3790,2.3493,3.9837,2.0940,4.2390,3.8304,1.3279,6.6394,15.9857,2.8601,1.8897
53.7354,5.9099,5.5552,7.2011,7.6765,1.7524,1.0287,1.1990,2.0504,4.7322,4.1717,1.4402,3.5474
84.0747,0.1189,0.0476,0.5947,10.8944,1.1180,0.2379,0.2260,0.0833,1.3559,0.8920,0.1070,0.2498
4.6661,4.8490,2.8362,3.6139,15.5535,10.7960,5.4437,5.9469,12.9460,10.9332,5.5810,8.3715,8.4629
25.3080,0.8727,1.2834,2.0021,8.1109,3.5421,2.2074,1.6427,2.5154,41.9918,6.5708,2.7207,1.2320
10.8744,0.5511,0.1470,1.9104,15.7605,13.3358,7.2741,6.9434,11.8663,21.9324,8.3762,0.5143,0.5143
97.6728,0.3526,0.0705,0.1410,0.7757,0.2821,0.2821,0.1410,0.0000,0.0000,0.0000,0.0000,0.2821
90.7258,1.0484,0.2419,0.2419,0.4839,0.2419,0.7258,1.5323,0.9677,0.6452,1.5323,0.4839,1.1290
37.0645,2.5945,0.5930,0.4448,0.3706,0.7413,52.9281,2.4463,0.8895,0.2965,0.5189,0.3706,0.7413
11.0037,1.4870,0.8178,1.1896,2.6022,43.4944,32.4907,2.6022,0.8178,0.4461,0.4461,0.9665,1.6357
6.7073,2.9933,2.8825,2.7162,7.5388,60.5876,1.6630,0.7206,0.4435,0.8869,1.3858,6.5410,4.9335
7.1083,0.2901,0.3385,0.9671,3.5783,57.3501,20.2128,1.6925,0.8221,2.1277,1.3540,2.7563,1.4023
4.5028,0.3752,0.3752,0.1407,0.3752,0.0000,34.8968,51.8293,4.9719,1.0319,0.8912,0.2814,0.3283
3.3898,0.5448,1.2712,3.2688,6.2349,1.3923,0.6659,16.5860,51.8160,11.7433,1.5133,1.0896,0.4843
10.8945,1.8349,2.6376,13.3028,4.4725,7.3394,0.4587,0.6881,2.8670,16.8578,9.9771,10.4358,18.2339
10.5788,0.8982,0.6986,7.2854,27.7445,20.5589,4.5908,6.1876,10.2794,7.7844,1.2974,1.5968,0.4990
5.9140,4.1935,4.4086,13.5484,5.9140,19.0323,13.5484,6.7742,7.4194,11.2903,3.1183,0.6452,4.1935
6.8273,27.7912,2.7309,0.5622,0.2410,0.4819,1.3655,3.3735,1.8474,2.1687,20.9639,14.1365,17.5100
2.7201,22.9778,18.3250,8.4467,2.8633,1.5032,2.0043,2.0043,2.0043,3.7223,5.8697,13.2427,14.3164
3.2761,9.4124,0.4160,0.4680,1.0400,0.7800,4.5762,7.8523,4.7842,4.5762,2.3921,18.4087,42.0177
6.0316,15.2246,4.2013,2.3295,0.7903,0.7903,1.1647,2.0383,5.2413,5.4077,5.0749,20.4659,31.2396
14.0276,1.9020,1.6167,4.3747,50.7846,4.0894,1.5692,2.2349,0.9986,9.1298,5.6586,1.4741,2.1398
3.9723,0.1848,0.5543,6.1432,72.7483,10.1617,1.4781,0.7852,0.4619,3.4642,0.0462,0.0000,0.0000
17.9208,0.8251,2.1122,16.7327,60.8911,0.8911,0.0990,0.0330,0.0990,0.1320,0.0000,0.0990,0.1650
46.2371,2.1520,0.8532,2.6359,42.5825,1.0569,0.1783,0.1655,0.1273,0.1655,1.3625,1.5281,0.9550
26.7967,0.9240,0.7187,1.0267,13.2444,6.3655,1.1294,1.9507,1.1294,2.3614,4.9281,37.3717,2.0534
55.8957,9.4104,4.9887,8.3900,2.4943,0.2268,0.0000,0.2268,0.3401,0.2268,0.5669,10.8844,6.3492
23.0472,19.4122,5.1044,1.1601,0.5414,0.2320,0.0773,0.0773,0.0000,0.3867,2.0108,13.0704,34.8801
52.1597,5.4605,2.2820,1.8745,0.4075,0.1630,0.0000,0.0815,0.1630,2.9340,3.7490,5.0530,25.6724
84.7426,2.1140,0.2757,0.8272,0.6434,0.5515,1.2868,0.5515,0.1838,0.4596,0.9191,1.9301,5.5147
66.5474,5.3667,0.5367,1.6995,2.5045,3.3095,7.6029,1.7889,0.1789,0.8050,0.4472,1.6995,7.5134
9.6801,12.5513,5.0041,3.0353,3.8556,6.4807,8.4495,7.9573,6.0705,2.7071,4.1017,10.9926,19.1140
13.5258,3.4954,2.6596,4.5593,51.1398,0.5319,2.4316,4.7112,4.4073,1.5957,2.7356,2.7356,5.4711
9.0589,0.1510,0.2516,5.1837,80.8757,0.9059,0.3523,0.2516,0.2516,1.2582,1.1575,0.1007,0.2013
7.7416,0.5339,1.2814,8.3823,64.9226,2.3492,1.3881,0.9610,1.1212,6.9941,3.2568,0.6941,0.3737
9.5701,0.7165,1.9447,25.2815,54.0942,4.0430,0.7165,0.3071,0.1535,1.0235,1.4841,0.2559,0.4094
12.7828,0.3959,0.7919,3.2240,47.1719,2.5452,1.7534,2.7149,3.7330,13.7443,7.2964,2.6584,1.1878
17.8940,1.0309,1.8409,4.9337,31.1487,2.9455,0.8100,1.2518,2.0619,7.5110,19.8085,6.5538,2.2091
15.1579,1.3333,1.8246,5.9649,17.5439,7.0175,2.8070,5.3333,15.5088,16.5614,7.7895,2.1053,1.0526
15.7273,7.0199,0.3712,0.4387,1.2150,3.6787,13.5673,20.0810,5.4337,5.4337,7.9312,5.8049,13.2973
35.6505,10.4274,1.0803,2.1606,3.1000,1.8788,3.9455,6.6228,2.9591,4.0864,2.6773,2.9591,22.4519
51.4014,1.0451,1.5202,14.2993,7.5534,4.8456,8.4086,4.4181,0.6651,1.1401,2.2328,1.1401,1.3302
22.4950,1.1905,0.3968,1.1409,2.7530,4.2659,5.2827,12.4256,19.1468,17.1875,8.8542,2.0833,2.7778
37.7028,13.4328,5.1590,1.7683,2.2875,1.5737,3.0013,2.9202,2.3524,5.3212,6.3271,5.8404,12.3134
7.7483,21.5289,20.0728,11.9085,9.4644,3.4321,3.4841,8.9444,3.3281,0.6240,1.3521,1.7161,6.3963
4.8041,0.7929,3.1716,6.5765,2.3787,4.1045,13.4328,26.4459,15.3451,10.9142,8.9552,2.3321,0.7463
7.4965,13.0481,9.7949,5.4102,2.0863,1.5912,1.3791,1.8741,1.9095,7.1075,13.7199,14.4979,20.0849
93.2414,1.4253,0.0000,0.0920,0.1839,0.0920,1.6092,1.0115,0.0460,0.0460,0.5057,0.3678,1.3793
93.8282,0.2620,0.0582,0.2038,0.8443,0.7278,1.3683,1.4265,0.0873,0.3202,0.4076,0.1456,0.3202
97.8315,0.1451,0.0512,0.2817,0.2732,0.1451,0.1281,0.2305,0.1025,0.3074,0.2647,0.0939,0.1451
85.7695,0.2928,0.1874,0.3982,9.8032,0.7262,0.7262,0.7613,0.0703,0.3748,0.3865,0.2694,0.2342
14.9682,4.9591,2.5933,1.4559,5.6415,8.4167,8.6442,8.8262,17.0610,10.0091,3.4122,7.5068,6.5059
39.9804,1.7148,1.2249,4.3606,9.5541,0.3920,2.4988,8.5252,17.3934,9.2602,2.7438,1.0289,1.3229
16.7369,2.8246,3.5413,5.0590,12.1417,9.2327,4.7639,4.5953,5.8600,12.9005,15.1771,5.1433,2.0236
16.3751,1.1662,0.6803,11.6132,32.5559,18.2702,13.1195,1.0690,0.7775,0.8746,0.5345,1.5063,1.4577
9.6049,2.5886,1.6349,1.7030,2.4523,2.3161,9.1281,25.0681,13.3515,9.1281,9.1962,8.9237,4.9046
8.0714,2.6429,3.1429,6.1429,15.5000,4.8571,49.7143,3.1429,2.1429,1.7857,0.6429,0.6429,1.5714
9.7528,2.3380,1.7368,1.8036,3.3400,67.6019,6.1456,2.7388,0.6680,0.3340,0.2004,0.6680,2.6720
5.9235,1.9925,1.9386,3.6080,7.5390,58.8584,1.7232,0.9693,0.5385,1.1847,4.2003,7.9698,3.5541
5.0142,0.3784,0.4257,0.7569,2.9328,45.5535,33.2545,2.5544,1.5137,2.6017,1.3718,2.6017,1.0407
3.2468,0.0812,0.1218,0.2841,0.1623,0.2841,23.1737,51.6640,20.1299,0.0812,0.5682,0.2029,0.0000
8.7971,4.0395,14.2729,5.8348,17.2352,2.4237,0.9874,1.3465,1.5260,17.7738,19.2101,4.1293,2.4237
6.9492,0.2542,1.2712,11.1864,9.9153,31.1017,33.8983,1.6102,0.7627,1.5254,0.8475,0.1695,0.5085
4.3765,4.1288,2.2296,2.4773,2.6424,16.5153,34.7647,27.7457,1.4038,0.6606,0.4129,0.7432,1.8993
2.9834,0.0000,0.2295,0.4590,0.6885,3.3850,28.0551,55.4791,8.0895,0.1721,0.3442,0.0574,0.0574
10.9537,1.5109,1.4636,10.1039,3.3050,2.1719,4.6270,5.2408,23.1350,27.0066,4.1076,3.3522,3.0217
48.5736,2.4399,2.1396,2.3649,3.2658,1.0135,2.5150,5.1051,3.3033,11.4489,13.1381,2.1396,2.5526
34.4492,9.9191,0.7134,2.0442,0.8094,0.2607,0.5899,1.6738,4.8429,7.4084,6.2011,7.0929,23.9951
3.6275,43.2353,24.0686,5.7843,2.5490,1.1765,1.3725,1.3235,3.6765,4.5588,2.2549,0.8333,5.5392
7.7573,1.2665,0.6860,3.5356,8.5488,0.6860,1.6887,1.6359,1.5831,31.0290,37.2559,2.5858,1.7414
27.8882,0.2943,0.5151,3.3848,3.3113,0.5887,0.3679,1.3245,0.5887,24.1354,35.7616,1.3245,0.5151
59.1483,2.6814,2.2082,1.7350,0.9464,0.9464,1.4196,1.8927,0.6309,10.7256,13.5647,2.5237,1.5773
25.3566,1.2678,1.7433,21.0777,7.6070,0.1585,0.4754,0.7924,0.7924,24.4057,14.2631,1.1094,0.9509
33.7938,0.7439,1.5940,1.2752,1.0627,1.2752,5.9511,25.5048,7.4389,13.4963,4.6759,1.2752,1.9129
12.4099,0.1601,0.0000,0.0801,0.2402,0.9608,29.2234,45.9568,8.4067,1.1209,0.0000,0.7206,0.7206
11.3450,1.0526,0.2339,0.3509,0.3509,2.2222,62.9240,4.7953,1.2865,2.8070,4.2105,5.1462,3.2749
9.7087,0.4854,0.2427,0.0000,0.6068,19.4175,20.5097,3.8835,3.5194,4.4903,15.0485,17.3544,4.7330
6.6611,2.4979,2.3314,4.2465,8.3264,67.1940,3.2473,0.7494,0.9159,0.0833,0.4163,0.3331,2.9975
4.1632,0.1237,0.1237,0.4534,0.3710,11.5004,71.5993,9.2745,0.9893,0.8656,0.0824,0.2885,0.1649
7.4018,0.4321,0.1691,1.6532,5.5796,25.2489,52.0383,5.8614,0.2818,0.4884,0.2254,0.0564,0.5636
27.8410,6.6757,4.8921,7.5760,8.1705,9.6654,8.8500,6.3870,2.5989,1.8515,2.7348,4.7393,8.0177
45.3552,2.5501,2.5046,4.4171,1.3661,0.2277,0.5464,1.4572,3.6885,9.4262,14.3898,10.1093,3.9617
65.1973,1.8452,1.4864,1.9990,5.5869,1.6402,2.0502,2.4603,1.9477,5.4331,4.2542,2.9216,3.1779
7.9082,0.2041,0.0510,0.2551,2.2449,11.1224,13.6224,17.1429,34.4388,11.5816,1.0714,0.3571,0.0000
23.0136,0.2147,0.1432,0.2505,1.2169,2.9707,16.8218,30.7802,17.7165,5.2971,0.8948,0.2505,0.4295
30.2650,8.6471,4.5188,1.4226,3.5146,5.6067,7.3361,3.4589,4.3794,13.0544,3.5704,3.5983,10.6276
87.5705,1.4444,0.6462,1.0580,0.8299,0.4181,1.4317,2.2870,0.5195,0.9756,0.5258,0.6208,1.6725
88.4497,0.4015,0.5559,0.2162,0.3088,0.0618,0.0618,0.2471,0.1235,1.5750,5.2810,1.4515,1.2662
45.7041,5.7689,5.7844,5.6764,6.1237,2.6994,4.8743,5.0902,3.0541,4.0259,4.2881,2.2212,4.6892
84.7501,0.5381,0.1094,0.3283,3.9128,2.3896,1.3681,1.0398,0.5746,2.7636,1.3225,0.3466,0.5564
18.6557,9.1449,4.8011,3.0636,5.6241,9.4193,5.1212,5.7613,10.7453,12.6658,3.6123,4.0695,7.3160
71.5589,0.7781,0.7513,0.4025,0.3220,0.2146,0.3488,0.3220,4.0515,18.8892,0.5635,0.6976,1.1001
18.4910,0.7428,0.7037,2.2283,14.5817,18.4128,8.9132,8.0923,4.8084,9.6951,8.9523,3.5575,0.8210
7.0462,2.6494,1.9166,3.2131,5.6933,19.3348,28.2976,5.9188,6.0879,4.9605,3.6640,5.2988,5.9188
5.3834,12.0718,4.4861,2.8548,2.2838,3.7520,35.1550,10.3589,4.5677,3.0179,2.3654,5.3834,8.3197
9.7968,0.2903,0.4354,1.1611,4.5718,20.6821,56.6038,3.4107,1.2337,0.6531,0.2903,0.2177,0.6531
8.1454,2.8195,1.9424,2.3810,4.6366,67.4812,2.0677,0.8772,0.9398,0.5639,0.4386,3.1955,4.5113
8.8654,3.6939,2.7968,2.6913,8.0211,48.5488,3.4828,1.1082,0.9499,1.8997,3.3773,9.4987,5.0660
5.1622,0.2284,0.1827,0.3198,2.4669,26.0393,33.5313,24.6231,3.1064,1.3705,1.3705,1.1421,0.4568
3.3632,1.2332,2.1861,1.0650,5.1009,0.8969,10.3139,39.9103,28.9798,0.7848,2.8587,1.9058,1.4013
9.6939,5.4082,8.2653,11.2245,4.3878,6.3265,1.4286,2.1429,5.6122,22.2449,12.1429,7.3469,3.7755
37.2289,0.6627,0.9036,3.0723,4.3373,10.6024,27.1084,13.2530,1.5663,0.2410,0.5422,0.2410,0.2410
4.2459,6.4005,1.0773,1.7744,10.6464,35.4246,32.0025,1.5209,0.3802,0.3802,0.3802,1.3308,4.4360
2.4180,2.9361,1.4393,2.1877,5.8722,16.8106,24.1796,31.6638,7.7145,1.6120,0.4606,0.5181,2.1877
5.8504,2.2316,0.2413,1.9903,7.9614,13.5706,32.5694,1.4475,0.3016,1.2666,1.6285,4.5838,26.3571
6.0489,24.0669,0.5148,0.1287,0.0000,0.0644,0.1931,0.9653,0.5148,2.8958,3.6680,5.8559,55.0837
5.9005,46.3828,3.6429,1.8984,5.2335,1.0775,0.9236,0.3592,0.1026,0.2052,1.3340,1.6932,31.2468
6.1429,15.3929,0.1071,0.7857,0.3214,0.0000,0.0000,0.2857,0.6786,4.1786,2.4286,17.7857,51.8929
19.0257,12.3327,5.7713,5.0472,20.6934,6.5833,4.3011,2.2603,1.6678,1.6019,1.1411,1.5800,17.9943
19.0070,2.3069,0.9529,14.0923,42.3771,2.4574,2.5577,2.7583,2.0562,5.4162,2.7583,1.4544,1.8054
24.5587,5.2960,1.1423,4.8806,47.9232,0.6750,0.3115,0.1038,0.1038,0.8307,7.6324,3.1672,3.3749
17.5171,0.1245,0.3423,3.4225,36.4655,19.4151,3.2047,2.4580,0.8712,6.0050,8.9919,0.9334,0.2489
0.3859,0.0482,0.0965,0.1930,1.0130,13.9894,48.2875,33.1404,1.7366,0.5789,0.1930,0.0482,0.2894
3.6958,1.4215,2.5586,5.8280,3.1983,0.9950,2.4165,5.3305,48.1876,10.4478,9.6660,4.2644,1.9900
19.6118,1.2257,2.2472,3.7794,15.3218,1.1236,0.8172,1.8386,5.6180,15.8325,28.8049,2.8601,0.9193
15.2174,0.6689,2.3411,5.6020,7.7759,28.3445,10.2843,6.5217,5.4348,5.2676,11.0368,0.5853,0.9197
5.1768,3.9141,4.1667,5.0505,34.6591,33.2702,2.0202,0.7576,1.2626,0.8207,4.0404,2.2727,2.5884
6.8484,1.7121,3.0438,5.5168,45.1490,15.0285,3.4876,2.6633,2.5999,8.2435,2.4096,2.4731,0.8244
6.9582,1.7490,1.7490,6.8441,54.9049,4.2966,1.2167,0.6464,0.7224,2.4715,8.1749,7.9848,2.2814
10.5841,3.5447,2.5961,5.6915,42.2866,2.1468,1.4478,0.8987,1.5976,4.1438,10.5841,10.0849,4.3934
7.4748,2.4916,2.9229,9.1519,45.5199,8.4332,4.2645,2.6833,3.1624,3.4978,6.5165,2.2041,1.6770
9.0229,5.5633,12.0617,8.2749,37.5409,2.9921,0.6545,0.6545,0.3273,1.0285,6.7321,10.3319,4.8153
6.6772,1.1041,1.9453,2.6288,4.8896,29.1272,5.2050,6.5720,12.7760,16.2986,7.7813,3.4175,1.5773
78.9004,2.0307,0.4953,1.1887,3.3185,0.5944,1.5354,1.8821,0.7925,2.8232,3.1699,1.5354,1.7335
26.0858,0.1560,0.2081,0.6242,1.2484,3.3030,6.6580,12.6138,22.7048,15.9948,6.5800,2.5748,1.2484
52.8189,7.4169,3.3869,2.7867,3.4727,3.6227,3.5584,4.7160,2.8510,4.8446,1.7792,1.2647,7.4812
28.8534,6.8731,5.2059,11.8748,7.9959,6.6689,6.4308,2.0075,0.3743,1.9054,9.4930,5.9884,6.3287
8.0434,11.8098,10.7884,12.6716,13.9802,4.4686,4.5005,5.7453,5.7772,12.9907,3.2876,1.5002,4.4366
18.9528,10.2672,7.2675,6.7085,6.8857,9.6400,9.8582,5.8904,2.7679,2.8906,3.9269,5.8495,9.0946
11.5097,2.9895,3.4380,6.2282,8.2212,7.6233,20.2292,17.6383,7.7230,6.1784,2.3418,2.4415,3.4380
20.8288,5.6707,5.6707,10.5780,11.7775,6.2159,5.6707,8.3424,4.3621,4.9618,6.3250,5.1799,4.4166
11.3039,21.0831,9.6740,10.4627,3.6278,2.8391,1.8927,1.3144,1.2093,9.5689,7.6761,5.3102,14.0379
20.8115,10.1193,11.4558,13.3174,13.1742,5.9189,5.2029,3.3413,3.5800,4.7255,4.0573,1.9570,2.3389
98.1835,0.1887,0.0826,0.0708,0.2123,0.0472,0.2477,0.2713,0.0354,0.0708,0.1180,0.2123,0.2595
83.6390,0.6461,2.1363,0.5836,0.8754,4.8875,1.0317,0.8233,0.9275,1.9487,1.6361,0.4064,0.4585
5.5375,2.3732,3.0712,1.9544,1.9079,12.0521,11.8660,15.1698,20.7538,15.2164,1.4891,4.3276,4.2811
44.5095,0.5368,0.0976,0.3416,0.1952,0.0976,0.4880,10.7369,39.6779,2.0010,0.2440,0.2928,0.7809
56.2801,0.9628,0.9847,8.1400,17.8337,6.1707,4.6389,0.3282,0.2407,0.3501,0.6127,0.9409,2.5164
8.4711,1.4463,1.5840,3.1680,2.4105,3.4435,13.2231,32.6446,14.6694,9.5041,6.1983,2.2039,1.0331
7.4811,1.5786,1.5100,5.0789,12.2855,8.1675,48.4557,5.8339,2.0590,2.1277,2.1277,1.1668,2.1277
11.3347,2.0121,1.0060,1.6097,5.3655,54.2589,16.2307,2.3474,0.6707,0.9390,0.5366,1.3414,2.3474
6.2368,2.4313,2.0613,2.2727,5.2854,60.7822,2.5370,0.8457,1.0042,2.1142,3.5941,7.0296,3.8055
5.4134,0.6890,0.5413,1.0335,3.7402,56.1516,19.9311,3.3465,1.4272,1.4272,1.4764,3.7402,1.0827
4.1385,0.0000,0.1689,0.1267,0.0845,1.1402,26.0557,53.7584,12.5000,0.6334,1.0557,0.2111,0.1267
15.6124,0.6526,1.0040,0.1506,0.0502,0.0502,0.1004,15.2610,43.0221,23.1928,0.4016,0.0502,0.4518
12.2601,11.3006,18.0171,10.3412,2.3454,1.7058,2.0256,1.9190,1.8124,7.6759,20.1493,4.5842,5.8635
14.5455,6.4773,5.7955,8.5227,14.2045,4.6591,3.8636,4.3182,2.9545,18.2955,9.3182,3.6364,3.4091
10.4750,1.4616,13.8855,15.1035,9.1352,2.4361,2.4361,5.8465,8.8916,22.1681,5.9683,1.7052,0.4872
15.8626,17.4708,3.6550,6.8713,1.5351,2.3392,12.1345,3.4357,0.3655,0.2924,0.6579,1.2427,34.1374
4.4400,17.8264,1.7893,1.1266,0.5964,0.3313,0.6627,1.0603,1.4579,3.7111,4.2412,6.6269,56.1299
3.1388,51.1013,6.0573,7.8744,3.2489,0.4405,0.2753,0.0000,0.1652,0.3304,0.6608,7.7643,18.9427
30.4231,2.8098,3.2447,18.9831,15.4875,5.0510,2.8266,2.4586,1.7896,3.8970,5.3353,3.1109,4.5827
14.5145,3.0531,1.0511,8.0581,5.3053,0.9510,1.3514,1.6517,1.2012,17.9680,40.3403,2.3023,2.2523
17.3030,0.4350,0.6283,2.0300,1.0633,0.2900,0.3867,0.4833,0.4350,27.1629,47.6559,1.3533,0.7733
20.6321,0.0878,0.4390,3.0729,4.4776,0.7024,0.7024,0.4390,1.1414,46.6198,20.2809,0.8780,0.5268
62.5478,0.1274,0.3822,8.5350,9.5541,0.1274,0.3822,0.2548,1.1465,9.5541,7.0064,0.1274,0.2548
43.7870,0.8876,1.0355,21.3018,14.0533,0.0000,0.1479,0.0000,0.0000,3.1065,13.7574,0.5917,1.3314
9.5533,1.4888,2.2333,31.5136,22.4566,1.9851,4.5906,2.1092,1.4888,7.3201,10.6700,2.7295,1.8610
19.2488,0.0000,0.0000,77.2300,3.5211,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
85.2552,0.1890,0.0000,11.5312,1.8904,0.1890,0.0000,0.0000,0.0000,0.0000,0.5671,0.0000,0.3781
83.3061,0.0000,0.3273,13.9116,0.8183,0.0000,0.1637,0.0000,0.0000,0.3273,0.4910,0.6547,0.0000
48.0132,0.0000,0.3311,44.7020,4.9669,0.0000,0.0000,0.1656,0.1656,0.0000,1.3245,0.1656,0.1656
55.1459,0.0000,0.1536,22.4270,17.8187,3.0722,0.6144,0.0000,0.0000,0.4608,0.1536,0.1536,0.0000
24.4898,0.0000,0.1361,0.5442,0.5442,0.2721,0.9524,31.1565,40.4082,1.2245,0.1361,0.1361,0.0000
21.9239,0.0000,0.0000,0.3356,0.4474,0.4474,2.6846,35.2349,32.7740,5.2573,0.8949,0.0000,0.0000
9.6491,0.1096,0.1096,0.0000,0.1096,0.0000,0.3289,1.8640,37.2807,49.3421,1.2061,0.0000,0.0000
12.5216,3.4542,1.5544,21.4162,16.2349,0.5181,0.5181,0.8636,2.7634,31.2608,2.4180,2.4180,4.0587
5.6780,0.0000,0.0416,48.1073,45.4035,0.3328,0.0832,0.0000,0.0208,0.0000,0.0624,0.1872,0.0832
30.3759,0.6015,0.4887,30.0752,21.8045,0.4135,0.9023,0.9398,1.9549,3.3835,7.5564,1.1654,0.3383
45.0096,9.1171,0.9597,1.0077,1.8714,0.8157,1.8714,1.7274,1.4395,5.3263,5.2303,9.2610,16.3628
21.4323,0.1830,0.0523,0.8887,1.5682,3.9205,10.5855,21.1448,22.1903,14.3231,2.5876,0.3921,0.7318
66.1166,2.2874,1.3358,3.8764,2.4446,1.5453,2.4533,1.3445,1.1262,6.2424,4.4439,3.3176,3.4660
98.8091,0.0483,0.0644,0.0644,0.0966,0.0322,0.0000,0.0644,0.0161,0.0966,0.3219,0.2897,0.0966
44.2187,6.2061,2.9738,2.1426,4.6177,11.8027,8.2194,4.8208,2.0872,2.5674,3.2878,3.5833,3.4725
83.5597,1.2588,0.9133,1.2354,1.3290,1.6569,3.3841,1.4461,0.5913,0.6616,0.9251,0.9836,2.0550
71.6439,0.2061,0.6055,3.4785,10.8220,7.4852,2.4092,0.3478,0.2061,0.3994,0.6055,0.5797,1.2110
8.2444,4.3298,2.6690,3.9739,1.7794,2.1945,8.4816,23.0130,13.9383,16.5480,9.6679,3.0249,2.1352
9.1034,2.3272,1.7112,9.5825,8.4189,4.3806,42.0945,11.7728,3.0801,1.3005,1.7112,1.9165,2.6010
11.8891,1.3858,1.8235,4.0117,3.4282,42.4508,25.8935,2.9905,1.5317,1.6047,0.6565,0.5835,1.7505
5.3998,1.3499,0.4673,1.9211,3.4787,74.9221,1.0384,0.5711,0.2077,0.8827,2.1288,4.8287,2.8037
7.9413,1.0116,1.1128,1.3151,2.9337,46.1305,12.8983,3.4901,4.0971,5.0582,2.7314,8.9024,2.3773
3.3922,0.5112,1.0223,0.7900,2.8810,9.9907,33.4572,35.4554,10.0372,1.7193,0.1859,0.2788,0.2788
4.2580,0.6888,1.4402,3.4440,7.6393,4.3206,1.5028,12.1478,36.4433,5.0720,12.3356,8.4534,2.2542
12.1746,5.3736,3.7783,2.1830,1.6793,5.6255,12.4265,22.9219,4.7859,7.5567,8.4803,7.9765,5.0378
3.4119,0.7444,0.3102,0.1861,0.1241,0.4342,34.0571,53.9082,1.9231,1.6749,1.9851,0.7444,0.4963
43.0870,0.3519,0.1006,0.3017,0.4022,0.2011,23.1272,29.7637,0.4525,0.8547,0.4525,0.3017,0.6033
67.0681,6.1780,3.6649,2.4869,1.7016,1.2565,2.5393,3.1675,1.3351,1.1518,0.5236,1.4398,7.4869
10.1449,32.2793,1.1199,0.0659,0.1318,0.1318,0.3953,0.7246,0.2635,1.0540,2.0422,3.4256,48.2213
8.0173,20.5309,0.0542,0.0000,0.0542,0.0000,0.0542,0.4334,0.7584,3.6295,3.5211,7.9090,55.0379
5.8912,31.8522,0.8487,1.1483,2.6460,0.5492,0.3495,0.7988,0.5492,3.3450,2.1967,5.8912,43.9341
4.3990,12.6343,3.6829,3.7852,5.9335,15.0384,21.5857,8.2864,5.6777,4.9105,4.3990,5.0128,4.6547
3.2702,7.2289,3.1555,1.2622,3.0407,21.1704,26.4487,6.3110,3.3850,5.3356,5.0488,5.5651,8.7780
